Source.Country,Target.Country,year,mpc
IDN,MYS,1995,-0.228464576447471
IDN,MOZ,1995,-0.245947391344322
IDN,MMR,1995,-0.150150242334073
IDN,NLD,1995,-0.225803312089072
IDN,NZL,1995,-0.243896592474519
IDN,PHL,1995,-0.186581450640281
IDN,PRT,1995,-0.242886386399798
IDN,SAU,1995,-0.245929433270077
IDN,SGP,1995,-0.241861214993921
IDN,LKA,1995,-0.245954672069157
IDN,SUR,1995,-0.245945693032035
IDN,SWE,1995,-0.244766422872785
IDN,CHE,1995,-0.245810628126245
IDN,THA,1995,-0.223759212370822
IDN,TLS,1995,0.13179473974895
IDN,TUR,1995,-0.228488410208252
IDN,ARE,1995,-0.245922152545243
IDN,GBR,1995,-0.245077610055221
IDN,USA,1995,-0.22214310685375
IDN,VUT,1995,-0.241355300361884
IRN,AFG,1995,-0.187320350104375
IRN,ALB,1995,-0.245945693032035
IRN,ARG,1995,-0.245954672069157
IRN,ARM,1995,-0.240591458810822
IRN,AUT,1995,-0.227029911551005
IRN,AZE,1995,-0.238778972871002
IRN,BGD,1995,-0.240881446556038
IRN,BIH,1995,-0.209702350954529
IRN,BGR,1995,-0.230445246864774
IRN,CAN,1995,-0.245961952793992
IRN,CHN,1995,-0.245961952793992
IRN,HRV,1995,-0.243810465686017
IRN,CUB,1995,-0.245800705210665
IRN,CZE,1995,-0.245947391344322
IRN,EGY,1995,-0.245154786971512
IRN,FRA,1995,-0.245961952793992
IRN,GEO,1995,-0.245954672069157
IRN,GRC,1995,-0.245954672069157
IRN,GIN,1995,-0.245961952793992
IRN,IND,1995,-0.24309368553452
IRN,IRQ,1995,-0.21097031683575
IRN,IRL,1995,-0.245794368364287
IRN,ISR,1995,-0.196792000806847
IRN,ITA,1995,-0.24309368553452
IRN,JPN,1995,-0.245684542257577
IRN,JOR,1995,-0.230064921805354
IRN,KAZ,1995,-0.243802026416224
IRN,KWT,1995,-0.244267482330625
IRN,LBN,1995,-0.238815270542367
IRN,LBY,1995,-0.245945693032035
IRN,MYS,1995,-0.245826887888202
IRN,MEX,1995,-0.245826887888202
IRN,MAR,1995,-0.245000659142566
IRN,NLD,1995,-0.236650758826896
IRN,PRK,1995,-0.241338579462237
IRN,NOR,1995,-0.238440566283229
IRN,PSE,1995,-0.223192256740235
IRN,OMN,1995,-0.245909587438918
IRN,PAK,1995,-0.203537431609968
IRN,PHL,1995,-0.236826546004728
IRN,PRT,1995,-0.245945693032035
IRN,QAT,1995,-0.245266311390511
IRN,RUS,1995,-0.229945222872149
IRN,SAU,1995,-0.245755651531358
IRN,SVK,1995,-0.24592848939162
IRN,ZAF,1995,-0.245234262909967
IRN,SWE,1995,-0.245954672069157
IRN,SYR,1995,-0.244791386707198
IRN,TJK,1995,-0.242195701773268
IRN,TUR,1995,-0.232035361476169
IRN,TKM,1995,-0.242743990303533
IRN,UGA,1995,-0.244283312625184
IRN,UKR,1995,-0.24226017606405
IRN,ARE,1995,-0.244774090611175
IRN,GBR,1995,-0.0846277724813703
IRN,USA,1995,-0.15465479427816
IRN,URY,1995,-0.245826887888202
IRN,UZB,1995,-0.245935770116455
IRN,VNM,1995,-0.213141819649678
IRQ,BGR,1995,-0.245826887888202
IRQ,CHN,1995,-0.243896592474519
IRQ,CUB,1995,-0.245935770116455
IRQ,EGY,1995,-0.138449994806783
IRQ,FRA,1995,-0.242576747641499
IRQ,DEU,1995,-0.244589477503293
IRQ,HND,1995,-0.245945693032035
IRQ,IND,1995,-0.2457353842626
IRQ,IRN,1995,-0.220916372874741
IRQ,IRL,1995,-0.245945693032035
IRQ,ISR,1995,-0.241415465701336
IRQ,JOR,1995,-0.242939020629983
IRQ,KWT,1995,-0.166234568800993
IRQ,PSE,1995,-0.225662167136376
IRQ,OMN,1995,-0.245826887888202
IRQ,PAK,1995,-0.245961952793992
IRQ,POL,1995,-0.222110804190724
IRQ,QAT,1995,-0.245945693032035
IRQ,RUS,1995,-0.24465953277626
IRQ,SAU,1995,-0.24580334740141
IRQ,KOR,1995,-0.243896592474519
IRQ,ESP,1995,-0.245935770116455
IRQ,SDN,1995,-0.243636165980381
IRQ,SWE,1995,-0.244737732992526
IRQ,SYR,1995,-0.240027052898049
IRQ,TUN,1995,-0.244302214577886
IRQ,TUR,1995,-0.167688370549783
IRQ,GBR,1995,-0.245380803901171
IRQ,USA,1995,-0.197434987924141
IRQ,VNM,1995,-0.245945693032035
IRQ,YEM,1995,-0.245929433270077
IRQ,ZMB,1995,-0.229325605438709
IRL,AUT,1995,-0.245961952793992
IRL,BIH,1995,-0.245279928961723
IRL,CAN,1995,-0.245929433270077
IRL,CHN,1995,-0.245877067915004
IRL,CYP,1995,-0.245826887888202
IRL,ECU,1995,-0.2447900983476
IRL,FIN,1995,-0.245961952793992
IRL,FRA,1995,-0.23464098685965
IRL,DEU,1995,-0.245954672069157
IRL,GRC,1995,-0.245961952793992
IRL,IRN,1995,-0.245909587438918
IRL,IRQ,1995,-0.245935770116455
IRL,JPN,1995,-0.244771128062644
IRL,LUX,1995,-0.245954672069157
IRL,NLD,1995,-0.245961952793992
IRL,QAT,1995,-0.245935770116455
IRL,RWA,1995,-0.245945693032035
IRL,ZAF,1995,-0.245556758076622
IRL,ESP,1995,-0.2459384123072
IRL,TLS,1995,-0.244263631929717
IRL,GBR,1995,0.0909883592570687
IRL,USA,1995,-0.228941947334904
ISR,DZA,1995,-0.245135724048356
ISR,ARG,1995,-0.23990127777408
ISR,AUS,1995,-0.245954672069157
ISR,BLR,1995,-0.245929433270077
ISR,CAN,1995,-0.245954672069157
ISR,CHN,1995,-0.241107642321841
ISR,CZE,1995,-0.245800705210665
ISR,EGY,1995,-0.208520353654279
ISR,ETH,1995,-0.245675563220454
ISR,FJI,1995,-0.245591664727383
ISR,FRA,1995,-0.239668323034713
ISR,GEO,1995,-0.245935770116455
ISR,DEU,1995,-0.239732502684558
ISR,IND,1995,-0.245909587438918
ISR,IDN,1995,-0.0722985445635402
ISR,IRN,1995,-0.230151020152275
ISR,IRQ,1995,-0.241911562154465
ISR,ITA,1995,-0.244958915092704
ISR,JPN,1995,-0.245935770116455
ISR,JOR,1995,-0.195664892567868
ISR,KAZ,1995,-0.238679743579527
ISR,KEN,1995,-0.244635709034858
ISR,LBN,1995,0.418954944918703
ISR,LTU,1995,-0.245954672069157
ISR,MLT,1995,-0.172540507686267
ISR,MRT,1995,-0.242632657947167
ISR,MAR,1995,-0.245524238552707
ISR,NLD,1995,-0.245954672069157
ISR,PSE,1995,2.14924357065147
ISR,OMN,1995,-0.243535057334509
ISR,POL,1995,-0.243233470594953
ISR,QAT,1995,-0.245878766227291
ISR,RUS,1995,-0.224977644243428
ISR,SVK,1995,-0.245935770116455
ISR,ZAF,1995,-0.245608480892295
ISR,ESP,1995,-0.240413361918448
ISR,SDN,1995,-0.240225418275048
ISR,SWE,1995,-0.245935770116455
ISR,CHE,1995,-0.245945693032035
ISR,SYR,1995,0.16321128358376
ISR,THA,1995,-0.245961952793992
ISR,TUN,1995,-0.245810628126245
ISR,TUR,1995,-0.24575513607502
ISR,UKR,1995,-0.245298706355382
ISR,ARE,1995,-0.24309368553452
ISR,GBR,1995,-0.244896207302278
ISR,USA,1995,0.011310572114449
ISR,UZB,1995,-0.237700511516102
ISR,VNM,1995,-0.245935770116455
ISR,MKD,1995,-0.244014914877584
ITA,ALB,1995,-0.242294238617948
ITA,DZA,1995,-0.244818788227859
ITA,ARG,1995,-0.236997788761012
ITA,BEL,1995,-0.24309368553452
ITA,BIH,1995,-0.220164539479771
ITA,BGR,1995,-0.242947841296807
ITA,BDI,1995,-0.243880332712562
ITA,CAN,1995,-0.245805045713698
ITA,COL,1995,-0.242022385892549
ITA,HRV,1995,-0.211820499983718
ITA,CUB,1995,-0.244309495302721
ITA,CYP,1995,-0.24500993643449
ITA,CZE,1995,-0.245923850857531
ITA,ERI,1995,-0.24309368553452
ITA,FRA,1995,-0.230979365418743
ITA,DEU,1995,-0.22328177310633
ITA,GRC,1995,-0.244165880827207
ITA,VAT,1995,-0.24580485672877
ITA,HUN,1995,-0.245121162598687
ITA,IND,1995,-0.242896978205477
ITA,IDN,1995,-0.245954672069157
ITA,IRN,1995,-0.24309368553452
ITA,IRQ,1995,-0.230072202530189
ITA,ISR,1995,-0.167636733770261
ITA,JPN,1995,-0.24579342448583
ITA,KEN,1995,-0.245945693032035
ITA,LBY,1995,-0.245947391344322
ITA,LTU,1995,-0.24510954137082
ITA,LUX,1995,-0.245935770116455
ITA,MDG,1995,-0.2457353842626
ITA,MLT,1995,-0.245935770116455
ITA,MAR,1995,-0.244818788227859
ITA,MMR,1995,-0.245899509101435
ITA,NLD,1995,-0.24530611163926
ITA,NGA,1995,-0.245814782154928
ITA,PSE,1995,-0.245030993338209
ITA,POL,1995,-0.243476284706768
ITA,PRT,1995,-0.244165880827207
ITA,ROU,1995,-0.244749592254142
ITA,RUS,1995,-0.243780808895851
ITA,SRB,1995,-0.245811873891067
ITA,SVN,1995,-0.242581561436983
ITA,ESP,1995,-0.239980043648855
ITA,CHE,1995,-0.244818788227859
ITA,THA,1995,-0.245135724048356
ITA,TUR,1995,-0.19061741177748
ITA,GBR,1995,-0.242798615292639
ITA,USA,1995,-0.241514394490654
JAM,JPN,1995,-0.242565311065442
JAM,TTO,1995,-0.245961952793992
JAM,USA,1995,-0.243896592474519
JPN,ALB,1995,-0.245947391344322
JPN,AGO,1995,-0.2447900983476
JPN,ARG,1995,-0.24530611163926
JPN,AUS,1995,-0.23488436172184
JPN,BLR,1995,-0.238127315191762
JPN,BIH,1995,-0.241265839345877
JPN,BRA,1995,-0.243064562635181
JPN,BRN,1995,-0.245945693032035
JPN,BDI,1995,-0.235281617701128
JPN,KHM,1995,-0.24580334740141
JPN,CAN,1995,-0.2456242230872
JPN,CHN,1995,-0.119721451597701
JPN,HRV,1995,-0.238807145376869
JPN,CUB,1995,-0.245481874546132
JPN,CZE,1995,-0.245909587438918
JPN,COD,1995,-0.210739010966696
JPN,DNK,1995,-0.245810628126245
JPN,DJI,1995,-0.245935770116455
JPN,EGY,1995,-0.244595464425196
JPN,FRA,1995,0.0752821060995689
JPN,PYF,1995,-0.244648810070138
JPN,DEU,1995,-0.24462666794658
JPN,GIN,1995,-0.079283394828749
JPN,HTI,1995,-0.236256076006563
JPN,HUN,1995,-0.244479882893624
JPN,IND,1995,-0.245935907400802
JPN,IDN,1995,-0.245098899973121
JPN,IRN,1995,-0.109886948560384
JPN,IRL,1995,-0.24530611163926
JPN,ISR,1995,-0.235206445677215
JPN,ITA,1995,-0.24566828249562
JPN,JOR,1995,-0.245826887888202
JPN,KEN,1995,-0.245929433270077
JPN,LAO,1995,-0.209906571139017
JPN,LBY,1995,-0.2457353842626
JPN,LUX,1995,-0.245947391344322
JPN,MYS,1995,-0.245954672069157
JPN,MAR,1995,-0.236248795281729
JPN,MMR,1995,-0.200170099887465
JPN,NZL,1995,-0.243226189870118
JPN,NGA,1995,-0.245513174172074
JPN,PRK,1995,-0.118822627056454
JPN,PSE,1995,-0.193151708752733
JPN,PAK,1995,-0.245935770116455
JPN,PAN,1995,-0.245935770116455
JPN,PHL,1995,-0.226304110478771
JPN,ROU,1995,-0.245482770338019
JPN,RUS,1995,-0.197851958767259
JPN,RWA,1995,-0.242529034726535
JPN,SAU,1995,-0.245356654123003
JPN,SRB,1995,-0.244025291854877
JPN,ZAF,1995,-0.212080967179957
JPN,KOR,1995,-0.180646518521304
JPN,ESP,1995,-0.245954672069157
JPN,LKA,1995,-0.245954672069157
JPN,SYR,1995,-0.194505950633515
JPN,TWN,1995,-0.181437659554377
JPN,TJK,1995,-0.245667611515865
JPN,TZA,1995,-0.0791965136064163
JPN,THA,1995,-0.23173668532506
JPN,TLS,1995,-0.245886913342529
JPN,TUV,1995,-0.245935770116455
JPN,UKR,1995,-0.245961952793992
JPN,GBR,1995,-0.239321046308067
JPN,USA,1995,-0.0593367684473548
JPN,UZB,1995,-0.245135724048356
JPN,VNM,1995,-0.239446418702643
JPN,ZMB,1995,-0.224809435915366
JPN,MKD,1995,-0.236256076006563
JOR,BHR,1995,-0.245929433270077
JOR,BIH,1995,-0.244263631929717
JOR,CAN,1995,-0.245945693032035
JOR,EGY,1995,-0.243918417085909
JOR,FRA,1995,-0.234353818850313
JOR,DEU,1995,-0.244459711016934
JOR,IRN,1995,-0.231849642232562
JOR,IRQ,1995,-0.211748667393469
JOR,ISR,1995,-0.0777161493705591
JOR,KWT,1995,-0.243994758243178
JOR,PSE,1995,-0.207580593083074
JOR,QAT,1995,-0.24580334740141
JOR,RUS,1995,-0.245947391344322
JOR,SAU,1995,-0.245580892710233
JOR,ESP,1995,-0.244257129947647
JOR,SDN,1995,-0.242814751648054
JOR,GBR,1995,-0.244547049988922
JOR,USA,1995,-0.240173617901371
JOR,YEM,1995,-0.245909587438918
KAZ,ARM,1995,-0.245954672069157
KAZ,AZE,1995,-0.244775536897931
KAZ,CHN,1995,-0.244642927708537
KAZ,GEO,1995,-0.245298830914425
KAZ,IRN,1995,-0.243742488922745
KAZ,ISR,1995,-0.241407764640877
KAZ,KGZ,1995,-0.241297613567735
KAZ,PAK,1995,-0.232374744150759
KAZ,RUS,1995,-0.23389385532537
KAZ,CHE,1995,-0.245945693032035
KAZ,TJK,1995,-0.243060222132148
KAZ,TKM,1995,-0.244782817622766
KAZ,UKR,1995,-0.245935770116455
KAZ,USA,1995,-0.220608652482223
KAZ,UZB,1995,-0.242951339903895
KEN,ARG,1995,-0.243580303331297
KEN,BDI,1995,-0.245076077968448
KEN,CHN,1995,-0.244650270484528
KEN,COM,1995,-0.227193915907385
KEN,DEU,1995,-0.245912229629663
KEN,IND,1995,-0.243889311749685
KEN,ISR,1995,-0.24544216349516
KEN,ITA,1995,-0.245935770116455
KEN,JPN,1995,-0.245909587438918
KEN,NGA,1995,-0.245011770361133
KEN,POL,1995,-0.245945693032035
KEN,RWA,1995,-0.240964720419895
KEN,SOM,1995,-0.2457353842626
KEN,ZAF,1995,-0.244768256173096
KEN,SDN,1995,-0.24256392832917
KEN,SWE,1995,-0.245954672069157
KEN,TZA,1995,-0.245919510354498
KEN,UGA,1995,-0.244803097015211
KEN,GBR,1995,-0.236896780788428
KEN,USA,1995,-0.243282003024309
KIR,FRA,1995,-0.241816084629915
KIR,GBR,1995,-0.241268295062273
KWT,BHR,1995,-0.245788785951741
KWT,BIH,1995,-0.245883404761381
KWT,CHN,1995,-0.236239816244606
KWT,EGY,1995,-0.245690612483529
KWT,GIN,1995,-0.24510954137082
KWT,IRN,1995,-0.243621564091473
KWT,IRQ,1995,-0.134850032956003
KWT,ISR,1995,-0.18897595558625
KWT,JPN,1995,-0.245826887888202
KWT,JOR,1995,-0.245709201585063
KWT,MNG,1995,-0.245826887888202
KWT,PSE,1995,-0.245009398277845
KWT,OMN,1995,-0.2459384123072
KWT,PAK,1995,-0.24309368553452
KWT,PHL,1995,-0.243041320179446
KWT,QAT,1995,-0.2459384123072
KWT,RUS,1995,-0.24592848939162
KWT,SAU,1995,-0.245905892783286
KWT,SYR,1995,-0.245788785951741
KWT,THA,1995,-0.244263631929717
KWT,TUR,1995,-0.245954672069157
KWT,ARE,1995,-0.245947391344322
